id	DESPC	DESSC	DESWC	DESPL	DESPLd	DESPLw	DESSL	DESSLd	DESWLsy	DESWLsyd	DESWLlt	DESWLltd	LDTTRc	LDTTRa	LDMTLD	LDHDD	SYNLE	SYNNP	SYNMEDpos	SYNMEDwrd	SYNMEDlem	SYNSTRUTa	SYNSTRUTt	RDFRE	READFKGL	TOKEN_ATTRIBUTE_RATIO_ALHPA	TOKEN_ATTRIBUTE_RATIO_DIGIT	TOKEN_ATTRIBUTE_RATIO_PUNCT	TOKEN_ATTRIBUTE_RATIO_URL	TOKEN_ATTRIBUTE_RATIO_EMAIL	WORD_SET_INCIDENCE_WRDPRP1s	WORD_SET_INCIDENCE_WRDPRP1p	WORD_SET_INCIDENCE_WRDPRP2	WORD_SET_INCIDENCE_WRDPRP3s	WORD_SET_INCIDENCE_WRDPRP3p	WORD_SET_INCIDENCE_CNCCaus	WORD_SET_INCIDENCE_CNCLogic	WORD_SET_INCIDENCE_CNCTemp	WORD_SET_INCIDENCE_CNCAdd	WORD_SET_INCIDENCE_CNCPos	WORD_SET_INCIDENCE_CNCNeg	WORD_PROPERTY_WRDNOUN	WORD_PROPERTY_WRDVERB	WORD_PROPERTY_WRDADJ	WORD_PROPERTY_WRDADV	WORD_PROPERTY_WRDFRQc	WORD_PROPERTY_WRDFRQa	WORD_PROPERTY_WRDFRQmc	WORD_PROPERTY_WRDFAMc	WORD_PROPERTY_WRDCNCc	WORD_PROPERTY_WRDIMGc	WORD_PROPERTY_WRDMEAc	WORD_PROPERTY_WRDPOLc	WORD_PROPERTY_WRDHYPn	WORD_PROPERTY_WRDHYPv	WORD_PROPERTY_WRDHYPnv	WORD_PROPERTY_AOA	WORD_PROPERTY_AOA_MAX	WORD_PROPERTY_CONCRETENESS	WORD_PROPERTY_PREVALENCE	WORD_PROPERTY_PREVALENCE_MIN	WORD_SET_INCIDENCE_C4_COMMON_WORDS	text_key
152	8.0	4.0	84.0	1.0	0.816496580927726	20.25	21.0	10.327955589886445	1.6666666666666667	0.948471609261077	5.5	2.7746702832450008	0.6666666666666666	0.6428571428571429	39.46376811594203	0.7704909787162845	8.75	1.4545454545454546	0.6712537136066548	0.9335234699940582	0.9335234699940582	0.025084622823984527		44.52000000000001	12.26666666666667	0.8494623655913979	0.0	0.0967741935483871	0.0	0.0	0.0	0.0	0.0	0.023809523809523808	0.0	0.0	0.03571428571428571	0.0	0.011904761904761904	0.011904761904761904	0.0	0.4642857142857143	0.13095238095238096	0.03571428571428571	0.011904761904761904	-11.713951947554717	-9.425423849063856	-17.9271450043	537.3529411764706	361.2142857142857	397.7647058823529	424.6666666666667	3.7962962962962963	6.714285714285714	1.125	4.681818181818182	6.637776192307692	13.05	2.3573584905660376	2.3242826094779074	2.3242826094779074	0.14285714285714285	text
153	6.0	3.0	136.0	1.0	1.0	44.666666666666664	45.333333333333336	12.662279942148386	1.5808823529411764	0.8739450534370082	5.022058823529412	2.6651854546401217	0.8533333333333334	0.6985294117647058	114.38983050847457	0.8787042010183255	10.333333333333334	1.3142857142857143	0.6793456838785967	0.9312179739850217	0.9312179739850217	0.010718294051627384		27.07901960784318	20.74441176470589	0.8904109589041096	0.0	0.0684931506849315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014705882352941176	0.03676470588235294	0.0	0.051470588235294115	0.03676470588235294	0.029411764705882353	0.33088235294117646	0.13970588235294118	0.058823529411764705	0.022058823529411766	-11.090107765196	-8.508803281711765	-16.3318958282	570.3225806451613	350.5	389.51612903225805	432.94736842105266	6.546666666666667	6.318181818181818	1.6842105263157894	4.170731707317073	6.0698620091743125	13.12	2.391636363636364	2.326788814041023	2.326788814041023	0.13970588235294118	text
154	3.0	10.0	227.0	5.0	5.656854249492381	106.0	22.7	13.622285662350011	1.3788546255506609	0.6632532525384598	4.237885462555066	2.6898318737324494	0.8073394495412844	0.6299559471365639	113.5	0.8658204155940282	4.6	1.2678571428571428	0.7779873648546699	0.9423425244218677	0.9249285890872758	0.024027142033224893		67.1433986784141	9.533484581497799	0.7786561264822134	0.011857707509881422	0.10276679841897234	0.003952569169960474	0.0	0.00881057268722467	0.022026431718061675	0.013215859030837005	0.00881057268722467	0.022026431718061675	0.004405286343612335	0.030837004405286344	0.013215859030837005	0.03524229074889868	0.048458149779735685	0.013215859030837005	0.2422907488986784	0.13215859030837004	0.06167400881057269	0.04405286343612335	-10.245219659368807	-7.761036457215929	-17.1458644867	575.4328358208955	389.2	434.25373134328356	448.0576923076923	9.98165137614679	5.975609756097561	1.1666666666666667	3.943661971830986	5.387986333333334	12.78	2.562670157068063	2.302941276782012	2.302941276782012	0.10572687224669604	text
155	3.0	8.0	202.0	4.0	2.8284271247461903	97.0	25.25	14.280356138016007	1.316831683168317	0.6056236137885043	4.133663366336633	2.2163919955986544	0.7745098039215687	0.5891089108910891	89.26672862453532	0.8419288990411342	10.0	1.1063829787234043	0.7274846469677165	0.9374313446743822	0.9374313446743822	0.018327539891018995		69.8022896039604	9.796113861386143	0.8651162790697674	0.018604651162790697	0.06046511627906977	0.0	0.0	0.009900990099009901	0.0	0.0	0.0049504950495049506	0.009900990099009901	0.0	0.04455445544554455	0.009900990099009901	0.039603960396039604	0.04950495049504951	0.024752475247524754	0.2871287128712871	0.1485148514851485	0.054455445544554455	0.01485148514851485	-10.449013181763725	-7.933590516009406	-16.2021465302	566.936170212766	386.475	402.6170212765957	432.44827586206895	9.441176470588236	6.407407407407407	1.6206896551724137	3.9285714285714284	5.146508513513513	12.57	2.3626174496644294	2.281045815312225	2.281045815312225	0.18811881188118812	text
156	6.0	4.0	136.0	1.3333333333333333	0.5773502691896257	44.666666666666664	34.0	5.354126134736337	1.6985294117647058	0.9685411170543234	5.463235294117647	2.9762220353135347	0.9411764705882353	0.8235294117647058	215.78666666666663	0.9200729234507866	14.25	1.6923076923076923	0.7114215309779826	0.9525409626216078	0.9525409626216078	0.013204320775602123		28.629411764705907	17.71264705882353	0.8193548387096774	0.01935483870967742	0.12258064516129032	0.0	0.0	0.0	0.0	0.0	0.0	0.022058823529411766	0.014705882352941176	0.014705882352941176	0.0	0.04411764705882353	0.04411764705882353	0.014705882352941176	0.38235294117647056	0.11764705882352941	0.08088235294117647	0.04411764705882353	-10.87036565332	-9.010181121969117	-17.1430187225	565.1891891891892	375.02941176470586	403.72972972972974	425.3809523809524	7.4941176470588236	6.2	1.6875	4.784313725490196	6.430494563636364	14.92	2.5125454545454544	2.2886888310819518	2.2886888310819518	0.16176470588235295	text
157	3.0	9.0	173.0	4.5	4.949747468305833	80.5	19.22222222222222	11.519307463751648	1.2427745664739884	0.5797125801881866	3.901734104046243	2.1121595360276357	0.7951807228915663	0.6069364161849711	61.8813467380298	0.8273894907241399	9.0	0.7291666666666666	0.8095206424010772	0.9593365571626441	0.9459652666174405	0.0266106109173338		82.18571612074504	6.571406551059731	0.7929292929292929	0.005050505050505051	0.12626262626262627	0.0	0.0	0.017341040462427744	0.0	0.017341040462427744	0.06358381502890173	0.011560693641618497	0.011560693641618497	0.023121387283236993	0.005780346820809248	0.05202312138728324	0.06936416184971098	0.0	0.1907514450867052	0.15606936416184972	0.05202312138728324	0.08092485549132948	-9.860183784766265	-7.578166530317919	-18.4167690277	575.8269230769231	378.3	409.8076923076923	414.1818181818182	7.301204819277109	6.217391304347826	1.4444444444444444	3.64	5.1486163680555554	13.11	2.656041666666667	2.3206191832197423	2.3206191832197423	0.12716763005780346	text
158	3.0	3.0	105.0	1.5	0.7071067811865476	51.5	35.0	16.3707055437449	1.4476190476190476	0.80838100761946	4.666666666666667	2.525510864796493	0.8596491228070176	0.7619047619047619	123.47999999999999	0.8826753106022088	3.0	1.7391304347826086	0.7066342057212416	0.9394400486914181	0.9394400486914181	0.015182186234817813		48.84142857142858	15.141904761904765	0.831858407079646	0.05309734513274336	0.07079646017699115	0.0	0.0	0.0	0.0	0.0	0.0	0.02857142857142857	0.0	0.0380952380952381	0.01904761904761905	0.0380952380952381	0.047619047619047616	0.009523809523809525	0.3238095238095238	0.0761904761904762	0.11428571428571428	0.02857142857142857	-10.672266081761403	-8.499053852902858	-15.0821237564	569.2	375.5	442.88	441.0	7.0701754385964914	5.875	2.625	4.791666666666667	5.488079328767124	11.89	2.5255405405405407	2.3271112465295847	2.3271112465295847	0.11428571428571428	text
159	3.0	4.0	131.0	2.0	1.4142135623730951	61.5	32.75	9.63932916061417	1.4274809160305344	0.7547850876104764	4.450381679389313	2.569686423425764	0.8309859154929577	0.6717557251908397	78.61478496234594	0.8481561469022159	6.75	1.7647058823529411	0.7418439716312056	0.9494089834515367	0.9423167848699764	0.013786676286676286		52.8288645038168	14.026774809160308	0.7655172413793103	0.05517241379310345	0.09655172413793103	0.0	0.0	0.0	0.0	0.0	0.03816793893129771	0.007633587786259542	0.0	0.030534351145038167	0.0	0.030534351145038167	0.03816793893129771	0.007633587786259542	0.3435114503816794	0.061068702290076333	0.10687022900763359	0.030534351145038167	-11.574434483751471	-8.911139775066406	-18.8883304596	554.3548387096774	375.55555555555554	418.10714285714283	408.27272727272725	7.661971830985915	5.6	1.125	4.321428571428571	5.16261575308642	9.89	2.711358024691358	2.295381422152225	2.295381422152225	0.13740458015267176	text
160	6.0	3.0	85.0	1.0	0.0	27.666666666666668	28.333333333333332	19.2180470738661	1.7529411764705882	0.9373961193614135	5.176470588235294	2.5735674266900195	0.9019607843137255	0.8117647058823529	126.43750000000001	0.8976747325436193	7.333333333333333	1.4090909090909092	0.7755102040816326	0.9591836734693877	0.9591836734693877	0.014021421616358325		29.777843137254933	16.144705882352945	0.8804347826086957	0.0	0.07608695652173914	0.0	0.0	0.0	0.0	0.0	0.023529411764705882	0.0	0.0	0.011764705882352941	0.0	0.023529411764705882	0.023529411764705882	0.0	0.36470588235294116	0.10588235294117647	0.09411764705882353	0.03529411764705882	-11.349519299531373	-9.032802738869412	-19.1159172058	571.0370370370371	398.12	440.48148148148147	471.1333333333333	7.294117647058823	6.190476190476191	2.111111111111111	4.966666666666667	5.949446200000001	14.05	2.684788732394366	2.3176604653689616	2.3176604653689616	0.12941176470588237	text
161	3.0	9.0	218.0	4.5	4.949747468305833	102.0	24.22222222222222	14.280911891207944	1.2889908256880733	0.6747369447539574	4.045871559633028	2.3432826677220153	0.8073394495412844	0.6009174311926605	73.43748818748819	0.8499367722825848	5.0	1.1578947368421053	0.7427517657780816	0.9440718272955115	0.9336551606288448	0.024505339974229358		73.20082059123347	9.066758409785933	0.8137651821862348	0.0	0.11740890688259109	0.0	0.0	0.022935779816513763	0.0045871559633027525	0.009174311926605505	0.05504587155963303	0.0	0.0045871559633027525	0.01834862385321101	0.0	0.03669724770642202	0.05504587155963303	0.0045871559633027525	0.26605504587155965	0.13761467889908258	0.04128440366972477	0.05504587155963303	-9.781934445058715	-7.476324332965137	-16.0683708191	575.5	377.875	409.94117647058823	451.10714285714283	9.211009174311927	6.03030303030303	1.2333333333333334	3.746031746031746	4.881194378531074	13.07	2.5799438202247194	2.3366790244412448	2.3366790244412448	0.12385321100917432	text
162	3.0	7.0	178.0	3.5	3.5355339059327378	84.0	25.428571428571427	14.022091413874309	1.4157303370786516	0.7411853197976209	4.53932584269663	2.595329049711719	0.8958333333333334	0.702247191011236	127.25868182929813	0.8806165235000462	5.571428571428571	1.2666666666666666	0.7597619047619047	0.9692063492063492	0.9589285714285715	0.019044554285518142		61.25421348314609	11.032760834670945	0.8208955223880597	0.004975124378109453	0.11442786069651742	0.0	0.0	0.0	0.0056179775280898875	0.0	0.033707865168539325	0.016853932584269662	0.011235955056179775	0.033707865168539325	0.0	0.0449438202247191	0.056179775280898875	0.0056179775280898875	0.2696629213483146	0.1348314606741573	0.10112359550561797	0.033707865168539325	-10.406296037860216	-8.023939730783429	-17.9555683136	576.8333333333334	382.3958333333333	426.6111111111111	450.175	9.583333333333334	5.775	1.565217391304348	4.238095238095238	5.9398844935897435	14.94	2.5806410256410257	2.275680795854343	2.275680795854343	0.12921348314606743	text
163	8.0	4.0	141.0	1.0	0.816496580927726	34.5	35.25	19.43150363027353	1.5673758865248226	0.804495978317277	5.0212765957446805	2.7786638235628467	0.9125	0.7375886524822695	150.4508108108108	0.8674681200613168	9.0	1.4651162790697674	0.7096900547110926	0.9314910983915191	0.9314910983915191	0.015920070267896356		38.45625000000001	16.65253546099291	0.79375	0.01875	0.11875	0.0	0.0	0.0	0.0	0.0	0.0070921985815602835	0.0	0.0070921985815602835	0.014184397163120567	0.0070921985815602835	0.05673758865248227	0.05673758865248227	0.014184397163120567	0.3617021276595745	0.09219858156028368	0.09219858156028368	0.02127659574468085	-11.1729341447375	-8.763345603402128	-16.0177459717	560.4324324324324	391.6774193548387	406.7567567567568	436.5833333333333	7.825	6.685714285714286	2.3846153846153846	5.520833333333333	6.239091442477877	12.22	2.6195535714285714	2.2949688548956835	2.2949688548956835	0.1773049645390071	text
164	5.0	4.0	121.0	1.3333333333333333	0.5773502691896257	39.666666666666664	30.25	11.354147553500733	1.4132231404958677	0.6790854326175673	4.768595041322314	2.4040255495678924	0.8472222222222222	0.7272727272727273	124.22666666666669	0.8624135777428137	11.75	1.3611111111111112	0.7418142780461621	0.926731078904992	0.9194847020933977	0.01572241346337732		56.57257231404962	12.883533057851242	0.8947368421052632	0.0	0.09022556390977443	0.0	0.0	0.0	0.008264462809917356	0.0	0.0	0.01652892561983471	0.008264462809917356	0.024793388429752067	0.008264462809917356	0.04132231404958678	0.04132231404958678	0.008264462809917356	0.39669421487603307	0.14049586776859505	0.04132231404958678	0.01652892561983471	-11.407204816039437	-8.838752671084167	-19.5020294189	564.1333333333333	410.6896551724138	445.26666666666665	443.0	6.875	6.0	0.9411764705882353	3.9523809523809526	5.568395340425532	10.78	2.719787234042553	2.3241773824641423	2.3241773824641423	0.18181818181818182	text
165	8.0	6.0	141.0	1.5	1.2909944487358056	34.5	23.5	10.931605554537724	1.375886524822695	0.7323056260118115	4.666666666666667	2.430951214961709	0.7619047619047619	0.6879432624113475	113.4734952120383	0.8648614772939077	5.333333333333333	1.4666666666666666	0.8056140350877193	0.9575438596491228	0.9575438596491228	0.02447591680350301		66.58250000000002	9.810460992907803	0.86	0.02	0.06	0.0	0.0	0.0	0.0	0.0	0.0070921985815602835	0.02127659574468085	0.02127659574468085	0.0070921985815602835	0.0070921985815602835	0.02127659574468085	0.06382978723404255	0.0	0.2765957446808511	0.11347517730496454	0.10638297872340426	0.09929078014184398	-9.542165426984523	-7.948525115955319	-16.335269928	586.4736842105264	390.4074074074074	425.64912280701753	456.56	10.773809523809524	6.346153846153846	1.0625	4.333333333333333	5.146294008547009	11.26	2.6959322033898303	2.330713586681122	2.330713586681122	0.15602836879432624	text
166	3.0	4.0	132.0	2.0	1.4142135623730951	61.0	33.0	7.788880963698615	1.4318181818181819	0.7636111657717726	4.636363636363637	2.7050214184720947	0.8493150684931506	0.6590909090909091	79.70332480818414	0.8133353267908497	10.25	1.8064516129032258	0.7247474747474747	0.9318181818181819	0.9318181818181819	0.014585414585414586		52.20818181818183	14.17545454545455	0.8125	0.006944444444444444	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.015151515151515152	0.0	0.015151515151515152	0.022727272727272728	0.007575757575757576	0.3181818181818182	0.11363636363636363	0.06060606060606061	0.06060606060606061	-10.869553383079452	-8.24705685630303	-16.4732322693	568.32	395.5	406.96	441.70588235294116	6.739726027397261	7.157894736842105	1.4	4.617647058823529	5.390812733333334	12.42	2.397173913043478	2.281172429855826	2.281172429855826	0.16666666666666666	text
167	8.0	4.0	174.0	1.0	0.0	42.75	43.5	13.428824718989125	1.4137931034482758	0.7610720175554478	4.350574712643678	2.477196511778904	0.7835051546391752	0.6206896551724138	92.459470854854	0.8229956168788023	23.0	1.5833333333333333	0.6887315140150618	0.9346155946767646	0.9346155946767646	0.01140051482329686		43.075603448275885	18.057758620689658	0.8153846153846154	0.005128205128205128	0.1076923076923077	0.0	0.0	0.0	0.0	0.0	0.04597701149425287	0.0	0.011494252873563218	0.022988505747126436	0.0	0.040229885057471264	0.07471264367816093	0.017241379310344827	0.3793103448275862	0.08045977011494253	0.05747126436781609	0.040229885057471264	-11.041619276262887	-8.406074203296551	-17.1247081757	566.0930232558139	375.3333333333333	412.25581395348837	436.6333333333333	9.22680412371134	6.366666666666666	1.0714285714285714	4.681818181818182	5.594147730769231	13.6	2.398702290076336	2.2522801797267564	2.2522801797267564	0.16091954022988506	text
168	3.0	8.0	145.0	4.0	2.8284271247461903	70.0	18.125	9.203066259211035	1.4758620689655173	0.8172001541568766	4.710344827586207	2.5682820711391625	0.7529411764705882	0.6896551724137931	106.99845679012347	0.8601612941422351	5.375	1.3870967741935485	0.7736986098787341	0.9801833776989056	0.9712548062703342	0.02486834715620967		63.58019396551725	8.893922413793106	0.7961783439490446	0.025477707006369428	0.07643312101910828	0.0	0.0	0.0	0.006896551724137931	0.0	0.0	0.0	0.006896551724137931	0.013793103448275862	0.0	0.020689655172413793	0.034482758620689655	0.006896551724137931	0.35172413793103446	0.12413793103448276	0.0896551724137931	0.020689655172413793	-10.568990101536471	-8.776300723216428	-19.1938400269	566.9574468085107	406.8863636363636	435.6595744680851	433.3421052631579	9.235294117647058	7.076923076923077	2.0	5.535714285714286	6.239853576576577	13.5	2.7071428571428573	2.298277951210562	2.298277951210562	0.10344827586206896	text
169	7.0	5.0	101.0	1.6666666666666667	0.5773502691896257	24.5	20.2	4.494441010848846	1.3366336633663367	0.6523377610221913	4.554455445544554	2.2021591564859815	0.7068965517241379	0.693069306930693	101.0	0.8472484849999838	10.0	1.032258064516129	0.7375	0.9770833333333333	0.9770833333333333	0.021296372800132198		73.25279207920795	8.060277227722775	0.7796610169491526	0.0	0.1440677966101695	0.0	0.0	0.0	0.039603960396039604	0.0	0.0	0.0	0.009900990099009901	0.019801980198019802	0.019801980198019802	0.0594059405940594	0.07920792079207921	0.009900990099009901	0.31683168316831684	0.1485148514851485	0.06930693069306931	0.039603960396039604	-10.270755841817241	-8.345435973444555	-19.5020294189	557.9166666666666	348.0	390.1666666666667	402.2352941176471	5.172413793103448	5.833333333333333	0.7333333333333333	3.515151515151515	5.969228594594595	12.83	2.6715384615384616	2.2678491987495306	2.2678491987495306	0.0891089108910891	text
170	3.0	5.0	208.0	2.5	2.1213203435596424	99.0	41.6	26.36854186336438	1.4951923076923077	0.7019475746960752	4.788461538461538	2.388268739776324	0.8018018018018018	0.5913461538461539	104.0	0.8395469030412775	6.2	1.263157894736842	0.7679681027340514	0.9346002485501242	0.9346002485501242	0.012488930382059955		38.11773076923079	18.27726923076923	0.8853211009174312	0.0	0.045871559633027525	0.0	0.0	0.0	0.0	0.0	0.0	0.014423076923076924	0.019230769230769232	0.0625	0.004807692307692308	0.03365384615384615	0.04807692307692308	0.004807692307692308	0.3701923076923077	0.10576923076923077	0.052884615384615384	0.004807692307692308	-11.028788419209091	-8.252958812582609	-19.1865005493	560.6595744680851	409.06976744186045	440.36170212765956	457.5806451612903	6.990990990990991	6.2592592592592595	1.4090909090909092	4.855263157894737	5.8130374	13.48	2.655588235294118	2.333774881027876	2.333774881027876	0.14423076923076922	text
171	3.0	3.0	126.0	1.5	0.7071067811865476	59.0	42.0	22.715633383201094	1.626984126984127	0.8830322937163916	5.111111111111111	2.8375263092270275	0.8271604938271605	0.7063492063492064	126.0	0.8689910121287451	5.666666666666667	1.5	0.7188328912466844	0.9529177718832891	0.9442970822281167	0.011607142857142858		26.562142857142874	19.9884126984127	0.8923076923076924	0.0	0.03076923076923077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873015873015872	0.007936507936507936	0.03968253968253968	0.05555555555555555	0.0	0.42063492063492064	0.1111111111111111	0.07142857142857142	0.03968253968253968	-10.621464440851852	-8.592966675760318	-19.5020294189	556.6388888888889	345.24242424242425	377.22222222222223	392.0	6.296296296296297	6.305555555555555	1.6428571428571428	5.0	6.715755068627451	18.33	2.4549	2.3049429750934105	2.3049429750934105	0.15079365079365079	text
