id	DESPC	DESSC	DESWC	DESPL	DESPLd	DESPLw	DESSL	DESSLd	DESWLsy	DESWLsyd	DESWLlt	DESWLltd	LDTTRc	LDTTRa	LDMTLD	LDHDD	SYNLE	SYNNP	SYNMEDpos	SYNMEDwrd	SYNMEDlem	SYNSTRUTa	SYNSTRUTt	RDFRE	READFKGL	TOKEN_ATTRIBUTE_RATIO_ALHPA	TOKEN_ATTRIBUTE_RATIO_DIGIT	TOKEN_ATTRIBUTE_RATIO_PUNCT	TOKEN_ATTRIBUTE_RATIO_URL	TOKEN_ATTRIBUTE_RATIO_EMAIL	WORD_SET_INCIDENCE_WRDPRP1s	WORD_SET_INCIDENCE_WRDPRP1p	WORD_SET_INCIDENCE_WRDPRP2	WORD_SET_INCIDENCE_WRDPRP3s	WORD_SET_INCIDENCE_WRDPRP3p	WORD_SET_INCIDENCE_CNCCaus	WORD_SET_INCIDENCE_CNCLogic	WORD_SET_INCIDENCE_CNCTemp	WORD_SET_INCIDENCE_CNCAdd	WORD_SET_INCIDENCE_CNCPos	WORD_SET_INCIDENCE_CNCNeg	WORD_PROPERTY_WRDNOUN	WORD_PROPERTY_WRDVERB	WORD_PROPERTY_WRDADJ	WORD_PROPERTY_WRDADV	WORD_PROPERTY_WRDFRQc	WORD_PROPERTY_WRDFRQa	WORD_PROPERTY_WRDFRQmc	WORD_PROPERTY_WRDFAMc	WORD_PROPERTY_WRDCNCc	WORD_PROPERTY_WRDIMGc	WORD_PROPERTY_WRDMEAc	WORD_PROPERTY_WRDPOLc	WORD_PROPERTY_WRDHYPn	WORD_PROPERTY_WRDHYPv	WORD_PROPERTY_WRDHYPnv	WORD_PROPERTY_AOA	WORD_PROPERTY_AOA_MAX	WORD_PROPERTY_CONCRETENESS	WORD_PROPERTY_PREVALENCE	WORD_PROPERTY_PREVALENCE_MIN	WORD_SET_INCIDENCE_C4_COMMON_WORDS	text_key
145	5.0	6.0	135.0	3.0	2.8284271247461903	67.0	22.5	14.237275020171522	1.6962962962962962	1.147834262270863	5.355555555555555	3.030852957789489	0.8214285714285714	0.7481481481481481	150.08823529411762	0.906181408098501	7.666666666666667	1.3333333333333333	0.76002331002331	0.9688578088578089	0.9597668997668998	0.018415381125226858		40.49083333333334	13.201296296296295	0.7922077922077922	0.012987012987012988	0.12337662337662338	0.0	0.0	0.0	0.007407407407407408	0.0	0.0	0.014814814814814815	0.007407407407407408	0.014814814814814815	0.0	0.022222222222222223	0.037037037037037035	0.0	0.34814814814814815	0.14074074074074075	0.06666666666666667	0.06666666666666667	-10.810823010812346	-9.009542113957252	-17.7887554169	581.7878787878788	354.1290322580645	390.969696969697	435.90909090909093	5.964285714285714	6.32	1.5	4.439024390243903	5.92858905	13.68	2.346764705882353	2.264463926317844	2.264463926317844	0.14074074074074075	text
146	1.0	4.0	106.0	4.0		106.0	26.5	9.983319421247959	1.650943396226415	0.805250068584893	5.113207547169812	2.5609550105454284	0.8	0.6792452830188679	89.35427135678393	0.8163032147478022	13.5	1.1290322580645162	0.7656565656565657	0.9613275613275614	0.9613275613275614	0.016015576595032256		40.26768867924528	14.2261320754717	0.875	0.0	0.11666666666666667	0.0	0.0	0.0	0.0	0.009433962264150943	0.02830188679245283	0.009433962264150943	0.018867924528301886	0.018867924528301886	0.0	0.009433962264150943	0.02830188679245283	0.0	0.330188679245283	0.1509433962264151	0.03773584905660377	0.04716981132075472	-10.795135672891666	-8.366321811141509	-17.5762367249	550.7096774193549	412.51724137931035	450.9032258064516	475.9047619047619	7.766666666666667	6.545454545454546	1.1875	4.2894736842105265	5.830552802197802	11.305106	2.418695652173913	2.2886081201235724	2.2886081201235724	0.18867924528301888	text
147	3.0	11.0	212.0	5.5	6.363961030678928	100.5	19.272727272727273	6.619530332144556	1.5330188679245282	0.9508511226591781	4.7075471698113205	2.8383527067318215	0.7663551401869159	0.5801886792452831	78.03617038288345	0.8179806328322876	6.909090909090909	1.2166666666666666	0.6822247510115157	0.9070327575474634	0.9002040538437597	0.024530215245565958		57.57978559176675	10.015986277873068	0.8454935622317596	0.017167381974248927	0.09012875536480687	0.0	0.0	0.0	0.0	0.0	0.0	0.04245283018867924	0.0	0.02358490566037736	0.014150943396226415	0.02830188679245283	0.03773584905660377	0.0	0.27358490566037735	0.11320754716981132	0.05660377358490566	0.06132075471698113	-10.3936506387243	-7.896981403514623	-16.8368473053	568.8727272727273	385.1730769230769	407.5090909090909	429.74285714285713	8.616822429906541	6.288888888888889	1.0833333333333333	4.478260869565218	5.774942050279329	13.67	2.512663043478261	2.34185652605046	2.34185652605046	0.20754716981132076	text
148	5.0	5.0	104.0	2.5	2.1213203435596424	50.0	20.8	9.757048734120374	1.3846153846153846	0.6432274855815924	4.288461538461538	2.305220234295074	0.8653846153846154	0.7019230769230769	70.45161290322581	0.8038941678031585	8.4	1.6538461538461537	0.6588911426639621	0.9013614850328846	0.8927407953777122	0.024177245684598624		68.58453846153849	8.86046153846154	0.8660714285714286	0.008928571428571428	0.07142857142857142	0.0	0.0	0.0	0.0	0.009615384615384616	0.0	0.0	0.028846153846153848	0.019230769230769232	0.009615384615384616	0.0	0.038461538461538464	0.0	0.3269230769230769	0.08653846153846154	0.0673076923076923	0.019230769230769232	-10.985804301034616	-8.242747746979807	-17.3973884583	565.1071428571429	440.5833333333333	473.36	479.6	9.923076923076923	7.739130434782608	1.2222222222222223	5.90625	5.2203869411764705	10.53	2.6177647058823528	2.3454596388346762	2.3454596388346762	0.15384615384615385	text
149	5.0	4.0	104.0	1.0	0.0	25.25	26.0	14.071247279470288	1.4423076923076923	0.8104526252683322	4.259615384615385	2.595721619207501	0.9565217391304348	0.6923076923076923	69.95753769917553	0.8297554082166548	9.0	1.3703703703703705	0.7662090007627764	0.938977879481312	0.9317315026697177	0.01899198035378535		58.42576923076926	11.56923076923077	0.9181818181818182	0.0	0.05454545454545454	0.0	0.0	0.0	0.009615384615384616	0.009615384615384616	0.0	0.019230769230769232	0.019230769230769232	0.019230769230769232	0.0	0.038461538461538464	0.07692307692307693	0.009615384615384616	0.25961538461538464	0.09615384615384616	0.038461538461538464	0.04807692307692308	-10.086561742041305	-7.289896437758654	-17.1136035919	570.7741935483871	372.3448275862069	403.1666666666667	407.875	8.521739130434783	6.2631578947368425	1.2	4.517241379310345	5.346806849462366	10.61	2.5611827956989246	2.3176519903536543	2.3176519903536543	0.20192307692307693	text
150	3.0	4.0	141.0	2.0	1.4142135623730951	69.5	35.25	21.929812280698314	1.5460992907801419	0.8575311514955055	4.75886524822695	2.677687459677148	0.7125	0.6808510638297872	74.3873414186119	0.8489110921855088	20.25	1.5405405405405406	0.7255809731299927	0.9541575889615105	0.9590595497458243	0.01590728858770096		40.25625000000002	16.401471631205677	0.7857142857142857	0.06493506493506493	0.08441558441558442	0.0	0.0	0.0	0.0	0.0	0.028368794326241134	0.028368794326241134	0.0	0.014184397163120567	0.0070921985815602835	0.014184397163120567	0.028368794326241134	0.0	0.3262411347517731	0.11347517730496454	0.07801418439716312	0.04964539007092199	-10.6622776865975	-8.708316679543971	-17.4682826996	546.6341463414634	354.87179487179486	382.5853658536585	420.8	7.2625	7.125	1.8125	5.354166666666667	6.002480811320755	11.58	2.497962962962963	2.3251901948483567	2.3251901948483567	0.09929078014184398	text
151	3.0	10.0	169.0	5.0	5.656854249492381	83.5	16.9	11.637582795981876	1.3431952662721893	0.6272325580534068	4.585798816568047	2.1998456617396553	0.7766990291262136	0.6745562130177515	87.35239714255897	0.8596284284812816	6.8	1.380952380952381	0.7313692480359147	0.9425925925925925	0.9425925925925925	0.03469309244241912		76.04718047337279	6.850704142011832	0.8367346938775511	0.0	0.1377551020408163	0.0	0.0	0.0	0.0	0.011834319526627219	0.023668639053254437	0.0	0.0	0.01775147928994083	0.011834319526627219	0.023668639053254437	0.04142011834319527	0.0	0.3727810650887574	0.13609467455621302	0.05917159763313609	0.04142011834319527	-10.741820715013592	-8.541844867397634	-17.3018817902	574.5833333333334	392.6190476190476	401.2916666666667	441.42857142857144	9.689320388349515	6.53125	1.1304347826086956	4.2727272727272725	5.361831115384615	17.0	2.5794656488549617	2.2950447537506546	2.2950447537506546	0.16568047337278108	text
152	3.0	8.0	215.0	4.0	4.242640687119285	107.0	26.875	9.448166866797873	1.6651162790697673	0.9997391531126826	5.27906976744186	2.8785833531926746	0.8571428571428571	0.6837209302325581	124.04233157546287	0.8606001072073162	3.0	2.0	0.6678300749729321	0.9521358092786664	0.9419317276460134	0.01883175223348601		38.688037790697706	14.539622093023258	0.8781512605042017	0.004201680672268907	0.09663865546218488	0.0	0.0	0.0	0.0	0.0	0.004651162790697674	0.004651162790697674	0.009302325581395349	0.013953488372093023	0.0	0.046511627906976744	0.06976744186046512	0.0	0.3953488372093023	0.10232558139534884	0.10232558139534884	0.018604651162790697	-11.068914726493894	-8.769114601783098	-18.0321063995	556.5208333333334	397.3809523809524	420.6875	445.84375	6.353383458646617	6.551020408163265	1.7619047619047619	5.114285714285714	6.434265005714286	13.59	2.4739204545454547	2.3100776788251287	2.3100776788251287	0.19069767441860466	text
153	3.0	6.0	166.0	3.0	2.8284271247461903	82.5	27.666666666666668	18.304826321674476	1.4397590361445782	0.8198210830731218	4.891566265060241	2.4790616416005182	0.8367346938775511	0.7349397590361446	175.35636363636368	0.8890081227611375	8.166666666666666	1.0227272727272727	0.7081008403361344	0.980078431372549	0.980078431372549	0.022114978902953587		56.949718875502015	12.189156626506023	0.9010989010989011	0.0	0.08791208791208792	0.0	0.0	0.012048192771084338	0.006024096385542169	0.0	0.0	0.05421686746987952	0.0	0.03614457831325301	0.012048192771084338	0.024096385542168676	0.024096385542168676	0.018072289156626505	0.3072289156626506	0.18674698795180722	0.06626506024096386	0.030120481927710843	-10.587898079229591	-8.493947632342168	-17.1463413239	575.6052631578947	370.51428571428573	398.5	419.67857142857144	6.479591836734694	5.346153846153846	1.8709677419354838	3.456140350877193	5.975897066176471	18.33	2.533357142857143	2.3045198117848167	2.3045198117848167	0.13855421686746988	text
154	5.0	2.0	106.0	1.0	0.0	52.5	53.0	1.4142135623730951	1.7547169811320755	0.8708104681952432	5.566037735849057	2.8082153896652797	0.9242424242424242	0.7830188679245284	136.78608695652179	0.887130908734416	34.0	1.5925925925925926	0.7407407407407407	0.9629629629629629	0.9629629629629629	0.008928571428571428		4.590943396226436	25.785660377358493	0.911504424778761	0.0	0.061946902654867256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009433962264150943	0.02830188679245283	0.05660377358490566	0.0	0.330188679245283	0.1509433962264151	0.12264150943396226	0.018867924528301886	-11.35220402659697	-9.090136730445282	-19.5020294189	554.3142857142857	399.5	430.2	435.3809523809524	7.0	6.36	1.375	4.414634146341464	6.206592225806451	12.06	2.586195652173913	2.2649837046895733	2.2649837046895733	0.20754716981132076	text
155	1.0	4.0	95.0	4.0		95.0	23.75	2.8722813232690143	1.3578947368421053	0.5999253406330712	4.347368421052631	2.1426193010436845	0.9	0.7052631578947368	64.29416066451418	0.8218226377218951	4.0	1.0909090909090908	0.6961697722567288	0.8783643892339544	0.8902691511387163	0.01955434626383375		67.85085526315792	9.695657894736843	0.9313725490196079	0.0	0.06862745098039216	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.031578947368421054	0.010526315789473684	0.021052631578947368	0.05263157894736842	0.0	0.29473684210526313	0.1368421052631579	0.09473684210526316	0.0	-10.354760427462	-7.833306505803158	-17.8726119995	580.4814814814815	411.8695652173913	436.5925925925926	457.76190476190476	11.32	7.235294117647059	0.8461538461538461	4.466666666666667	4.961791535714286	9.89	2.5166666666666666	2.3030601378557387	2.3030601378557387	0.24210526315789474	text
156	1.0	5.0	110.0	5.0		110.0	22.0	5.0990195135927845	1.4636363636363636	0.8090913776460301	4.745454545454545	2.734208583938639	0.9047619047619048	0.8	154.00000000000006	0.8886123202459804	2.4	1.4	0.7341269841269842	0.9576719576719577	0.9576719576719577	0.022548869056222		60.68136363636364	10.260909090909092	0.8292682926829268	0.04065040650406504	0.10569105691056911	0.0	0.0	0.0	0.0	0.0	0.00909090909090909	0.01818181818181818	0.0	0.00909090909090909	0.0	0.03636363636363636	0.045454545454545456	0.0	0.4	0.09090909090909091	0.045454545454545456	0.03636363636363636	-10.691697642915873	-8.620526846972727	-16.4837150574	565.5357142857143	395.44444444444446	441.9642857142857	447.8636363636364	6.7936507936507935	6.086956521739131	2.6	5.03030303030303	5.591144556962026	10.11	2.615625	2.3085787351981955	2.3085787351981955	0.11818181818181818	text
157	5.0	2.0	87.0	1.0	0.0	42.5	43.5	3.5355339059327378	1.4827586206896552	0.7291611772810517	5.114942528735632	2.5943825153962035	0.9056603773584906	0.8160919540229885	132.4575	0.8796634254302462	7.5	1.6842105263157894	0.6956521739130435	0.9565217391304348	0.9565217391304348	0.010638297872340425		37.241120689655176	18.871551724137934	0.8631578947368421	0.0	0.08421052631578947	0.0	0.0	0.0	0.0	0.0	0.0	0.011494252873563218	0.0	0.022988505747126436	0.022988505747126436	0.011494252873563218	0.04597701149425287	0.011494252873563218	0.3448275862068966	0.16091954022988506	0.06896551724137931	0.034482758620689655	-9.960310962956603	-8.087462101856321	-14.3639650345	572.4666666666667	420.0357142857143	432.26666666666665	461.72727272727275	8.547169811320755	5.8	1.6428571428571428	4.3076923076923075	5.855425144736842	13.11	2.6555128205128207	2.329860308184055	2.329860308184055	0.16091954022988506	text
158	2.0	3.0	105.0	1.5	0.7071067811865476	52.0	35.0	13.114877048604	1.6095238095238096	0.8715066319448233	5.219047619047619	2.875563330699651	0.9322033898305084	0.8095238095238095	154.35000000000002	0.909791092325541	8.666666666666666	1.6923076923076923	0.673469387755102	0.9183673469387754	0.9183673469387754	0.01159206647011525		35.14428571428573	17.052380952380954	0.8333333333333334	0.016666666666666666	0.125	0.0	0.0	0.0	0.0	0.01904761904761905	0.0	0.01904761904761905	0.0	0.0380952380952381	0.009523809523809525	0.0380952380952381	0.02857142857142857	0.01904761904761905	0.3047619047619048	0.10476190476190476	0.10476190476190476	0.047619047619047616	-11.557605104930508	-8.969445877982857	-19.5020294189	561.5357142857143	412.22222222222223	435.82142857142856	450.65	5.5423728813559325	5.913043478260869	1.3636363636363635	4.4411764705882355	6.06452697752809	12.74	2.5861111111111112	2.2726098753088353	2.2726098753088353	0.14285714285714285	text
159	3.0	11.0	177.0	5.5	6.363961030678928	83.0	16.09090909090909	9.256938429681224	1.384180790960452	0.7066072355352261	4.372881355932203	2.409014593087232	0.7872340425531915	0.6666666666666666	112.40593518729827	0.873016843377001	4.363636363636363	0.8723404255319149	0.7393884220354808	0.9162208216619981	0.9016970121381886	0.035329156786008335		73.40103235747304	7.0187878787878795	0.8274111675126904	0.0	0.10152284263959391	0.0	0.0	0.005649717514124294	0.0	0.0	0.03389830508474576	0.02824858757062147	0.01694915254237288	0.011299435028248588	0.01694915254237288	0.03389830508474576	0.07344632768361582	0.005649717514124294	0.2542372881355932	0.15254237288135594	0.07344632768361582	0.05084745762711865	-10.140058451510638	-7.996149690814124	-18.1480941772	577.6071428571429	404.63461538461536	438.875	443.3777777777778	8.074468085106384	6.3	1.6666666666666667	4.105263157894737	5.446850040540541	12.39	2.6247945205479453	2.3124046622373524	2.3124046622373524	0.12429378531073447	text
160	5.0	5.0	95.0	2.5	2.1213203435596424	46.0	19.0	9.300537618869138	1.3263157894736841	0.591465998072332	4.473684210526316	2.2065767521312085	0.7647058823529411	0.6842105263157895	78.50694444444444	0.8162371552108469	8.0	1.2142857142857142	0.7374615975422427	0.9102726574500768	0.9022081413210445	0.023338240070035723		75.34368421052635	7.470526315789474	0.8198198198198198	0.0	0.14414414414414414	0.0	0.0	0.0	0.0	0.0	0.042105263157894736	0.0	0.0	0.010526315789473684	0.0	0.010526315789473684	0.021052631578947368	0.0	0.28421052631578947	0.1368421052631579	0.07368421052631578	0.042105263157894736	-10.18592046289804	-7.882077716534737	-14.1988630295	581.7741935483871	429.85185185185185	449.16129032258067	457.9047619047619	8.098039215686274	5.823529411764706	1.2307692307692308	3.8333333333333335	5.260275329268293	12.55	2.6845121951219513	2.3060122166224564	2.3060122166224564	0.17894736842105263	text
161	5.0	5.0	119.0	2.5	2.1213203435596424	58.5	23.8	10.802777420645118	1.495798319327731	0.8424535352054748	5.092436974789916	2.7401336001038143	0.8450704225352113	0.7058823529411765	87.71295567794388	0.824458878237683	14.8	1.5833333333333333	0.715684284343397	0.9366188085923083	0.9409094264412785	0.019983518555736685		56.13346218487395	11.342420168067228	0.8111888111888111	0.0	0.16783216783216784	0.0	0.0	0.025210084033613446	0.008403361344537815	0.0	0.0	0.008403361344537815	0.0	0.0	0.008403361344537815	0.01680672268907563	0.025210084033613446	0.0	0.35294117647058826	0.1092436974789916	0.09243697478991597	0.04201680672268908	-10.433713986838027	-8.208169566481512	-19.5020294189	583.6363636363636	395.2258064516129	426.75757575757575	477.6	7.943661971830986	6.222222222222222	1.7692307692307692	4.775	5.583059367346939	14.85	2.4774	2.301709197654363	2.301709197654363	0.23529411764705882	text
162	3.0	4.0	109.0	2.0	1.4142135623730951	54.0	27.25	12.311918344975057	1.4311926605504588	0.7499008882298086	4.458715596330276	2.221661499084359	0.8615384615384616	0.6697247706422018	59.91530988274708	0.8081241191240628	5.0	1.5384615384615385	0.7405372405372406	0.8980463980463981	0.8901098901098901	0.017012983710909396		58.0973509174312	11.925573394495412	0.9152542372881356	0.0	0.07627118644067797	0.0	0.0	0.0	0.0	0.009174311926605505	0.0	0.0	0.0	0.03669724770642202	0.009174311926605505	0.03669724770642202	0.045871559633027525	0.0	0.3302752293577982	0.11926605504587157	0.08256880733944955	0.06422018348623854	-10.333987998966153	-8.074843596981651	-17.4385547638	563.1515151515151	385.93548387096774	397.27272727272725	422.2	8.107692307692307	6.2631578947368425	1.1538461538461537	4.1875	5.605701417582418	11.44	2.321868131868132	2.317464874783345	2.317464874783345	0.22935779816513763	text
163	5.0	5.0	102.0	2.5	2.1213203435596424	50.5	20.4	6.387487769068525	1.4705882352941178	0.8290025302179397	4.617647058823529	2.5292119762356493	0.9152542372881356	0.7941176470588235	138.72	0.8869753722070878	4.4	0.75	0.6962233169129721	0.9113300492610837	0.9113300492610837	0.02498530880883822		61.71723529411767	9.71894117647059	0.8909090909090909	0.0	0.07272727272727272	0.0	0.0	0.0196078431372549	0.0	0.0	0.058823529411764705	0.00980392156862745	0.0	0.00980392156862745	0.0	0.0196078431372549	0.0392156862745098	0.0	0.2549019607843137	0.20588235294117646	0.08823529411764706	0.029411764705882353	-10.144733788680702	-7.995920863157	-19.5020294189	588.6764705882352	415.7931034482759	433.9117647058824	469.5217391304348	8.457627118644067	6.111111111111111	1.380952380952381	3.5641025641025643	5.133069945054945	12.22	2.695869565217391	2.2953696837876105	2.2953696837876105	0.1568627450980392	text
164	3.0	4.0	93.0	2.0	1.4142135623730951	46.0	23.25	14.127396551853895	1.3978494623655915	0.5923384928700628	4.870967741935484	2.237165357300311	0.6923076923076923	0.6881720430107527	78.64814814814815	0.8204290600349726	6.0	1.5416666666666667	0.746551724137931	0.9311781609195402	0.8988505747126437	0.02656767835339264		64.97818548387099	9.972123655913979	0.9191919191919192	0.010101010101010102	0.06060606060606061	0.0	0.0	0.0	0.010752688172043012	0.0	0.03225806451612903	0.010752688172043012	0.0	0.0	0.0	0.021505376344086023	0.03225806451612903	0.0	0.40860215053763443	0.08602150537634409	0.06451612903225806	0.0	-11.731833228690384	-9.002157513810753	-17.1985492706	542.1578947368421	478.2631578947368	496.36842105263156	453.72222222222223	7.576923076923077	7.375	2.625	6.1875	6.2436692	12.06	2.8377631578947367	2.331865342570216	2.331865342570216	0.17204301075268819	text
165	5.0	4.0	94.0	2.0	1.4142135623730951	46.5	23.5	7.047458170621992	1.4361702127659575	0.7413807321956256	4.627659574468085	2.228766197828916	0.8518518518518519	0.7021276595744681	83.22018348623854	0.8246852116634598	3.75	1.0740740740740742	0.6564393939393939	0.9269318181818182	0.911780303030303	0.022358155275193633		61.482500000000016	10.521808510638298	0.8932038834951457	0.0	0.08737864077669903	0.0	0.0	0.0	0.010638297872340425	0.0	0.06382978723404255	0.010638297872340425	0.010638297872340425	0.02127659574468085	0.0	0.0425531914893617	0.05319148936170213	0.0	0.35106382978723405	0.14893617021276595	0.06382978723404255	0.010638297872340425	-9.963879227642307	-7.899403973765217	-15.5781383514	566.5806451612904	390.0689655172414	411.35483870967744	424.4166666666667	8.944444444444445	6.888888888888889	0.8571428571428571	4.25	5.207563974683544	13.5	2.4943037974683544	2.3102098619558844	2.3102098619558844	0.22340425531914893	text
